hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-13T01:00:00,0.7174,1.1,0.62,1.3426,0.7892,0.4448,0.9632,False
2026-08-13T02:00:00,0.2849,1.1,0.62,1.3171,0.3134,0.1766,0.3752,False
2026-08-13T03:00:00,0.8873,1.1,0.62,1.3121,0.976,0.5501,1.1642,False
2026-08-13T04:00:00,0.6397,1.1,0.62,1.3218,0.7037,0.3966,0.8456,False
2026-08-13T05:00:00,0.4855,1.1,0.62,1.3716,0.5341,0.301,0.6659,False
2026-08-13T06:00:00,0.4004,1.1,1.25,1.449,0.4404,0.5005,0.5801,False
2026-08-13T07:00:00,0.5055,1.1,1.25,1.4223,0.5561,0.6319,0.719,False
2026-08-13T08:00:00,0.4297,1.1,1.25,1.3316,0.4726,0.5371,0.5721,False
2026-08-13T09:00:00,0.0878,1.1,1.25,1.2073,0.0966,0.1097,0.106,False
2026-08-13T10:00:00,0.2297,1.1,1.25,1.0273,0.2527,0.2871,0.236,False
2026-08-13T11:00:00,0.4411,1.1,1.25,0.7972,0.4853,0.5514,0.3517,False
2026-08-13T12:00:00,0.7381,1.1,1.25,0.7045,0.8119,0.9227,0.52,False
2026-08-13T13:00:00,0.839,1.1,0.62,0.6817,0.9229,0.5202,0.572,False
2026-08-13T14:00:00,1.111,1.1,0.62,0.6949,1.2221,0.6888,0.772,False
2026-08-13T15:00:00,0.7692,1.1,1.25,0.8409,0.8461,0.9615,0.6468,False
2026-08-13T16:00:00,1.12,1.1,1.25,1.0981,1.232,1.4,1.2299,False
2026-08-13T17:00:00,0.8718,1.1,1.25,1.2983,0.959,1.0898,1.1319,False
2026-08-13T18:00:00,1.076,1.1,1.25,1.5615,1.1836,1.345,1.6801,False
2026-08-13T19:00:00,2.3883,1.1,1.25,2.0598,2.6272,2.9854,4.9195,False
2026-08-13T20:00:00,2.2805,1.1,1.25,2.2014,2.5086,2.8507,5.0204,False
2026-08-13T21:00:00,1.5881,1.1,1.25,1.828,1.7469,1.9851,2.903,False
2026-08-13T22:00:00,1.5738,1.1,0.62,1.4957,1.7312,0.9758,2.354,False
2026-08-13T23:00:00,0.6418,1.1,0.62,1.3918,0.706,0.3979,0.8933,False
2026-08-14T00:00:00,0.7533,1.1,0.62,1.3637,0.8286,0.467,1.0272,False
2026-08-14T01:00:00,0.4596,1.1,0.62,1.3441,0.5055,0.2849,0.6177,False
2026-08-14T02:00:00,0.9548,1.1,0.62,1.3142,1.0503,0.592,1.2548,False
2026-08-14T03:00:00,0.3019,1.1,0.62,1.3022,0.3321,0.1872,0.3931,False
2026-08-14T04:00:00,0.7823,1.1,0.62,1.3035,0.8606,0.4851,1.0198,False
2026-08-14T05:00:00,0.721,1.1,0.62,1.3589,0.793,0.447,0.9797,False
2026-08-14T06:00:00,0.2516,1.1,1.25,1.44,0.2767,0.3145,0.3623,False
2026-08-14T07:00:00,0.4892,1.1,1.25,1.4301,0.5382,0.6116,0.6997,False
2026-08-14T08:00:00,0.2366,1.1,1.25,1.3373,0.2602,0.2957,0.3164,False
2026-08-14T09:00:00,0.4238,1.1,1.25,1.1976,0.4662,0.5298,0.5076,False
2026-08-14T10:00:00,0.0943,1.1,1.25,1.0229,0.1037,0.1178,0.0964,False
2026-08-14T11:00:00,0.2248,1.1,1.25,0.8064,0.2473,0.281,0.1813,False
2026-08-14T12:00:00,1.2311,1.1,1.25,0.6185,1.3542,1.5389,0.7614,False
2026-08-14T13:00:00,0.9051,1.1,0.62,0.6046,0.9956,0.5611,0.5472,False
2026-08-14T14:00:00,0.7295,1.1,0.62,0.6591,0.8025,0.4523,0.4809,False
2026-08-14T15:00:00,1.1096,1.1,1.25,0.8485,1.2205,1.387,0.9414,False
2026-08-14T16:00:00,0.8296,1.1,1.25,1.1203,0.9126,1.037,0.9294,False
2026-08-14T17:00:00,0.9522,1.1,1.25,1.3078,1.0475,1.1903,1.2453,False
2026-08-14T18:00:00,0.9605,1.1,1.25,1.517,1.0566,1.2006,1.4571,False
2026-08-14T19:00:00,2.4001,1.1,1.25,2.0278,2.6401,3.0001,4.8669,False
2026-08-14T20:00:00,2.8482,1.1,1.25,2.0919,3.133,3.5602,5.9581,False
2026-08-14T21:00:00,0.9002,1.1,1.25,1.7197,0.9902,1.1252,1.5481,False
2026-08-14T22:00:00,1.8632,1.1,0.62,1.4961,2.0495,1.1552,2.7876,False
2026-08-14T23:00:00,0.6834,1.1,0.62,1.4201,0.7517,0.4237,0.9705,False
2026-08-15T00:00:00,0.4559,1.1,0.62,1.3858,0.5015,0.2827,0.6318,False
2026-08-15T01:00:00,0.8067,1.1,0.62,1.3745,0.8874,0.5002,1.1089,False
2026-08-15T02:00:00,0.4432,1.1,0.62,1.3463,0.4875,0.2748,0.5966,False
2026-08-15T03:00:00,0.8804,1.1,0.62,1.3418,0.9685,0.5459,1.1814,False
2026-08-15T04:00:00,0.3806,1.1,0.62,1.3229,0.4187,0.236,0.5035,False
2026-08-15T05:00:00,0.5436,1.1,0.62,1.3209,0.598,0.3371,0.7181,False
2026-08-15T06:00:00,0.5456,1.1,1.25,1.3274,0.6002,0.682,0.7243,False
2026-08-15T07:00:00,0.4513,1.1,1.25,1.2365,0.4964,0.5641,0.558,False
2026-08-15T08:00:00,0.2506,1.1,1.25,1.0016,0.2757,0.3133,0.251,False
2026-08-15T09:00:00,0.2853,1.1,1.25,0.6524,0.3139,0.3567,0.1862,False
2026-08-15T10:00:00,0.2794,1.1,1.25,0.5353,0.3073,0.3492,0.1495,False
2026-08-15T11:00:00,0.2575,1.1,1.25,0.5389,0.2833,0.3219,0.1388,False
2026-08-15T12:00:00,0.7412,1.1,1.25,0.52,0.8153,0.9265,0.3854,False
2026-08-15T13:00:00,1.114,1.1,0.62,0.5217,1.2254,0.6907,0.5812,False
2026-08-15T14:00:00,1.1037,1.1,0.62,0.5395,1.2141,0.6843,0.5954,False
2026-08-15T15:00:00,0.4245,1.1,1.25,0.5773,0.4669,0.5306,0.245,False
2026-08-15T16:00:00,1.2609,1.1,1.25,0.7922,1.387,1.5762,0.9989,False
2026-08-15T17:00:00,0.9764,1.1,1.25,1.2017,1.074,1.2204,1.1733,False
2026-08-15T18:00:00,0.843,1.1,1.25,1.4256,0.9273,1.0537,1.2018,False
2026-08-15T19:00:00,2.2652,1.1,1.25,1.506,2.4917,2.8315,3.4115,False
2026-08-15T20:00:00,2.4436,1.1,1.25,1.5546,2.688,3.0546,3.7989,False
2026-08-15T21:00:00,1.5736,1.1,1.25,1.5124,1.731,1.967,2.3799,False
2026-08-15T22:00:00,1.2079,1.1,0.62,1.4574,1.3287,0.7489,1.7604,False
2026-08-15T23:00:00,0.9014,1.1,0.62,1.4076,0.9915,0.5589,1.2688,False
2026-08-16T00:00:00,0.7625,1.1,0.62,1.432,0.8388,0.4728,1.0919,False
2026-08-16T01:00:00,0.4736,1.1,0.62,1.4007,0.5209,0.2936,0.6634,False
2026-08-16T02:00:00,0.7391,1.1,0.62,1.3741,0.813,0.4582,1.0155,False
2026-08-16T03:00:00,0.5505,1.1,0.62,1.3465,0.6055,0.3413,0.7412,False
2026-08-16T04:00:00,0.796,1.1,0.62,1.3395,0.8756,0.4935,1.0662,False
2026-08-16T05:00:00,0.4902,1.1,0.62,1.3487,0.5392,0.3039,0.6611,False
2026-08-16T06:00:00,0.294,1.1,1.25,1.341,0.3234,0.3675,0.3942,False
2026-08-16T07:00:00,0.679,1.1,1.25,1.2978,0.7469,0.8487,0.8812,False
2026-08-16T08:00:00,0.2531,1.1,1.25,1.2262,0.2784,0.3164,0.3103,False
2026-08-16T09:00:00,0.2081,1.1,1.25,1.1071,0.2289,0.2602,0.2304,False
2026-08-16T10:00:00,0.3126,1.1,1.25,0.9526,0.3439,0.3908,0.2978,False
2026-08-16T11:00:00,0.2687,1.1,1.25,0.7779,0.2956,0.3359,0.209,False
2026-08-16T12:00:00,0.9147,1.1,1.25,0.7036,1.0062,1.1434,0.6436,False
2026-08-16T13:00:00,0.967,1.1,0.62,0.6475,1.0637,0.5995,0.6262,False
2026-08-16T14:00:00,0.9867,1.1,0.62,0.6999,1.0853,0.6117,0.6905,False
2026-08-16T15:00:00,1.0671,1.1,1.25,0.8357,1.1738,1.3339,0.8918,False
2026-08-16T16:00:00,0.5544,1.1,1.25,1.1046,0.6099,0.693,0.6124,False
2026-08-16T17:00:00,1.2045,1.1,1.25,1.282,1.3249,1.5056,1.5441,False
2026-08-16T18:00:00,1.0826,1.1,1.25,1.4268,1.1909,1.3532,1.5446,False
2026-08-16T19:00:00,1.9384,1.1,1.25,1.525,2.1322,2.423,2.956,False
2026-08-16T20:00:00,2.8944,1.1,1.25,1.5729,3.1838,3.618,4.5527,False
2026-08-16T21:00:00,1.119,1.1,1.25,1.5936,1.2309,1.3988,1.7833,False
2026-08-16T22:00:00,1.9355,1.1,0.62,1.5574,2.129,1.2,3.0143,False
2026-08-16T23:00:00,0.4463,1.1,0.62,1.4982,0.4909,0.2767,0.6686,False
2026-08-17T00:00:00,0.5796,1.1,0.62,1.4895,0.6376,0.3594,0.8634,False
2026-08-17T01:00:00,1.0184,1.1,0.62,1.4404,1.1202,0.6314,1.4669,False
2026-08-17T02:00:00,0.4584,1.1,0.62,1.3808,0.5042,0.2842,0.6329,False
2026-08-17T03:00:00,0.6014,1.1,0.62,1.3667,0.6616,0.3729,0.822,False
2026-08-17T04:00:00,0.6277,1.1,0.62,1.3686,0.6905,0.3892,0.8591,False
2026-08-17T05:00:00,0.5121,1.1,0.62,1.4256,0.5633,0.3175,0.73,False
2026-08-17T06:00:00,0.3949,1.1,1.25,1.5392,0.4344,0.4936,0.6078,False
2026-08-17T07:00:00,0.4924,1.1,1.25,1.5682,0.5416,0.6154,0.7721,False
2026-08-17T08:00:00,0.4294,1.1,1.25,1.4808,0.4723,0.5367,0.6359,False
2026-08-17T09:00:00,0.2501,1.1,1.25,1.2677,0.2751,0.3126,0.317,False
2026-08-17T10:00:00,0.0628,1.1,1.25,1.1982,0.069,0.0785,0.0752,False
2026-08-17T11:00:00,0.4307,1.1,1.25,1.1795,0.4738,0.5384,0.508,False
2026-08-17T12:00:00,0.8117,1.1,1.25,1.1986,0.8929,1.0146,0.9729,False
2026-08-17T13:00:00,0.8481,1.1,0.62,1.228,0.9329,0.5258,1.0414,False
2026-08-17T14:00:00,1.0823,1.1,0.62,1.2458,1.1906,0.671,1.3483,False
2026-08-17T15:00:00,0.7222,1.1,1.25,1.3385,0.7944,0.9027,0.9666,False
2026-08-17T16:00:00,1.1967,1.1,1.25,1.4321,1.3164,1.4959,1.7138,False
2026-08-17T17:00:00,0.7212,1.1,1.25,1.664,0.7933,0.9015,1.2001,False
2026-08-17T18:00:00,0.9782,1.1,1.25,1.8182,1.076,1.2227,1.7785,False
2026-08-17T19:00:00,2.4163,1.1,1.25,2.0008,2.658,3.0204,4.8346,False
2026-08-17T20:00:00,2.5176,1.1,1.25,1.9349,2.7694,3.147,4.8714,False
2026-08-17T21:00:00,1.2656,1.1,1.25,1.707,1.3921,1.582,2.1603,False
2026-08-17T22:00:00,1.4646,1.1,0.62,1.5505,1.6111,0.9081,2.2709,False
2026-08-17T23:00:00,0.9378,1.1,0.62,1.4661,1.0316,0.5814,1.3749,False
2026-08-18T00:00:00,0.4626,1.1,0.62,1.4099,0.5088,0.2868,0.6522,False
2026-08-18T01:00:00,0.5193,1.1,0.62,1.381,0.5712,0.322,0.7171,False
2026-08-18T02:00:00,0.8507,1.1,0.62,1.3364,0.9357,0.5274,1.1368,False
2026-08-18T03:00:00,0.5555,1.1,0.62,1.3207,0.611,0.3444,0.7336,False
2026-08-18T04:00:00,0.5679,1.1,0.62,1.3135,0.6247,0.3521,0.7459,False
2026-08-18T05:00:00,0.751,1.1,0.62,1.3212,0.8261,0.4656,0.9923,False
2026-08-18T06:00:00,0.2802,1.1,1.25,1.3423,0.3082,0.3502,0.3761,False
2026-08-18T07:00:00,0.5248,1.1,1.25,1.3984,0.5773,0.6561,0.7339,False
2026-08-18T08:00:00,0.2616,1.1,1.25,1.3862,0.2877,0.3269,0.3626,False
2026-08-18T09:00:00,0.3651,1.1,1.25,1.3042,0.4016,0.4564,0.4762,False
2026-08-18T10:00:00,0.2914,1.1,1.25,1.2431,0.3206,0.3643,0.3623,False
2026-08-18T11:00:00,0.0594,1.1,1.25,1.1853,0.0653,0.0742,0.0704,False
2026-08-18T12:00:00,1.1382,1.1,1.25,1.1639,1.252,1.4228,1.3248,False
2026-08-18T13:00:00,1.0835,1.1,0.62,1.1352,1.1918,0.6718,1.2299,False
2026-08-18T14:00:00,0.6861,1.1,0.62,1.1294,0.7547,0.4254,0.7749,False
2026-08-18T15:00:00,1.1036,1.1,1.25,1.144,1.214,1.3795,1.2625,False
2026-08-18T16:00:00,0.8171,1.1,1.25,1.227,0.8988,1.0214,1.0026,False
2026-08-18T17:00:00,1.1608,1.1,1.25,1.2605,1.2769,1.451,1.4631,False
2026-08-18T18:00:00,0.7988,1.1,1.25,1.3984,0.8787,0.9985,1.1171,False
2026-08-18T19:00:00,2.0013,1.1,1.25,1.6327,2.2015,2.5017,3.2676,False
2026-08-18T20:00:00,3.1972,1.1,1.25,1.682,3.5169,3.9965,5.3775,False
2026-08-18T21:00:00,1.1485,1.1,1.25,1.6339,1.2634,1.4356,1.8765,False
2026-08-18T22:00:00,1.4942,1.1,0.62,1.5167,1.6436,0.9264,2.2662,False
2026-08-18T23:00:00,0.7029,1.1,0.62,1.3906,0.7732,0.4358,0.9774,False
